account_id,position_id,close_ticket,symbol,symbol_norm,direction,magic,comment_last,open_time_utc,close_time_utc,entry_price,exit_price,price_delta,volume_in,volume_out,profit_sum,swap_sum,commission_sum,net_sum,sl,tp,account_type,server,strategy_id_from_comment,raw_magic_is_bad,strategy_id,strategy_side,bucket_side,timeframe,ea_filename,strategy_mapping_source,strategy_mapping_confidence,strategy_mapping_reason,inference_sample_trades,inference_key,canonical_magic,canonical_bucket,bucket_side_auto_reason,is_exportable,not_exportable_reason
540136824,135047222,125822548,EURGBP,EURGBP,BUY,49,[tp 0.86522],2026-05-22 02:00:00+00:00,2026-05-22 09:00:42+00:00,0.86493,0.8651900000000001,0.000260000000000149,1.6,1.6,55.82,0.0,-8.0,47.82,0.86319,0.86522,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,135421886,126319365,EURGBP,EURGBP,BUY,49,Strategy_2_36_141,2026-05-25 02:00:00+00:00,2026-05-25 23:45:00+00:00,0.86352,0.86186,-0.0016599999999999948,1.6,1.6,-358.77,0.0,-8.0,-366.77,0.86166,0.86387,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,135651359,126341273,EURGBP,EURGBP,BUY,49,[tp 0.86228],2026-05-26 02:00:00+00:00,2026-05-26 03:01:19+00:00,0.86211,0.86226,0.00014999999999998348,1.6,1.6,32.39,0.0,-8.0,24.39,0.86108,0.86228,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,131476272,122682171,EURGBP,EURGBP,SELL,49,[tp 0.86316],2026-05-11 08:45:00+00:00,2026-05-11 18:26:31+00:00,0.86507,0.8631800000000001,-0.0018899999999999473,1.6,1.6,412.8,0.0,-8.0,404.8,0.8741,0.86316,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,131864398,123142168,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-12 09:00:00+00:00,2026-05-12 23:45:00+00:00,0.86648,0.86722,0.0007399999999999629,1.6,1.6,-160.27,0.0,-8.0,-168.27,0.8755,0.86447,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,132226414,123489488,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-13 03:30:01+00:00,2026-05-13 23:45:01+00:00,0.8670800000000001,0.8662,-0.0008800000000001029,1.6,1.6,190.41,0.0,-8.0,182.41,0.8761,0.86462,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,133279600,124224599,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-15 17:30:00+00:00,2026-05-15 23:45:00+00:00,0.8713,0.8729100000000001,0.0016100000000001113,1.6,1.6,-343.07,0.0,-8.0,-351.07,0.88032,0.86791,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,133417981,124474814,EURGBP,EURGBP,SELL,49,[tp 0.86969],2026-05-18 02:00:00+00:00,2026-05-18 15:57:53+00:00,0.87281,0.86971,-0.0030999999999999917,1.6,1.6,664.46,0.0,-8.0,656.46,0.88182,0.86969,LIVE,FTMO-Server4,,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,136032638,127029268,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-27 02:00:00+00:00,2026-05-27 23:45:04+00:00,0.86485,0.86588,0.0010299999999999754,1.6,1.6,-221.32,0.0,-8.0,-229.32,0.87387,0.86298,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,136436855,127393553,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-28 03:45:00+00:00,2026-05-28 23:45:00+00:00,0.86615,0.86663,0.00048000000000003595,1.6,1.6,-103.23,0.0,-8.0,-111.23,0.87516,0.86443,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,136826248,127720491,EURGBP,EURGBP,SELL,49,Strategy_2_36_141,2026-05-29 03:45:04+00:00,2026-05-29 23:45:00+00:00,0.86665,0.86651,-0.000140000000000029,1.6,1.6,30.15,0.0,-8.0,22.15,0.87567,0.86511,LIVE,FTMO-Server4,2.36.141,False,2.36.141,BOTH,BOTH,M15,EURGBP_49_2.36.141_BOTH_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,49,EURGBP_49_2.36.141_BOTH,ea_inventory_both,True,
540136824,131451928,122493252,EURUSD,EURUSD,BUY,14,[tp 1.17747],2026-05-11 06:00:00+00:00,2026-05-11 10:27:12+00:00,1.17595,1.17745,0.0015000000000000568,2.9,2.9,435.0,0.0,-14.5,420.5,1.17341,1.17747,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,131798907,122785258,EURUSD,EURUSD,BUY,14,[sl 1.17592],2026-05-12 03:15:00+00:00,2026-05-12 04:40:49+00:00,1.17764,1.1759,-0.0017400000000000748,2.9,2.9,-504.6,0.0,-14.5,-519.1,1.17592,1.17866,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,132224502,123233507,EURUSD,EURUSD,BUY,14,[sl 1.17148],2026-05-13 03:15:01+00:00,2026-05-13 10:37:51+00:00,1.17339,1.17139,-0.0020000000000000018,2.9,2.9,-580.0,0.0,-14.5,-594.5,1.17148,1.17454,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,133589586,124436951,EURUSD,EURUSD,BUY,14,[tp 1.16413],2026-05-18 14:00:00+00:00,2026-05-18 14:39:33+00:00,1.16275,1.16413,0.0013800000000001589,2.9,2.9,400.2,0.0,-14.5,385.7,1.1604,1.16413,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,133842873,124772385,EURUSD,EURUSD,BUY,14,[sl 1.16215],2026-05-19 03:45:02+00:00,2026-05-19 12:02:07+00:00,1.1646,1.16212,-0.0024800000000000377,2.9,2.9,-719.2,0.0,-14.5,-733.7,1.16215,1.16607,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,135053794,125984293,EURUSD,EURUSD,BUY,14,[sl 1.15894],2026-05-22 03:15:00+00:00,2026-05-22 17:03:22+00:00,1.16143,1.15894,-0.002489999999999881,2.9,2.9,-722.1,0.0,-14.5,-736.6,1.15894,1.16292,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,135495887,126229313,EURUSD,EURUSD,BUY,14,[tp 1.16475],2026-05-25 10:30:00+00:00,2026-05-25 14:39:25+00:00,1.16342,1.16473,0.0013100000000001444,2.9,2.9,379.9,0.0,-14.5,365.4,1.1612,1.16475,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,135641748,126362857,EURUSD,EURUSD,BUY,14,[sl 1.16310],2026-05-26 00:15:19+00:00,2026-05-26 04:40:45+00:00,1.16452,1.16308,-0.0014400000000001079,2.9,2.9,-417.6,0.0,-14.5,-432.1,1.1631,1.16536,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,136183154,126877447,EURUSD,EURUSD,BUY,14,[tp 1.16490],2026-05-27 13:30:00+00:00,2026-05-27 15:21:29+00:00,1.16378,1.16494,0.0011600000000000499,2.9,2.9,336.4,0.0,-14.5,321.9,1.16189,1.1649,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,136841735,127496862,EURUSD,EURUSD,BUY,14,[sl 1.16258],2026-05-29 05:00:00+00:00,2026-05-29 11:55:37+00:00,1.16449,1.16256,-0.0019299999999999873,2.9,2.9,-559.7,0.0,-14.5,-574.2,1.16258,1.16563,LIVE,FTMO-Server4,,False,5.6.167,BUY,BUY,M15,EURUSD_14_5.6.167_BUY_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,14,EURUSD_14_5.6.167_BUY,single_direction,True,
540136824,107472831,100337517,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-02-24 18:30:00+00:00,2026-02-24 23:45:00+00:00,1.179,1.17761,-0.0013900000000000023,0.3,0.3,41.7,0.0,-1.5,40.2,,1.16698,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,107610405,100654976,EURUSD,EURUSD,SELL,18,[sl 1.17922],2026-02-25 04:15:00+00:00,2026-02-25 17:07:08+00:00,1.17844,1.17923,0.0007900000000000684,0.3,0.3,-23.7,0.0,-1.5,-25.2,,1.16644,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,108068387,101027720,EURUSD,EURUSD,SELL,18,[sl 1.18147],2026-02-26 02:45:00+00:00,2026-02-26 15:10:34+00:00,1.18176,1.18148,-0.00027999999999983594,0.3,0.3,8.4,0.0,-1.5,6.9,,1.16976,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,110329839,103008692,EURUSD,EURUSD,SELL,18,[sl 1.16332],2026-03-04 08:45:00+00:00,2026-03-04 12:08:38+00:00,1.16154,1.16348,0.0019400000000000528,0.3,0.3,-58.2,0.0,-1.5,-59.7,,1.14954,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,110861007,103720423,EURUSD,EURUSD,SELL,18,[sl 1.15978],2026-03-05 11:15:00+00:00,2026-03-05 22:11:10+00:00,1.16403,1.1598,-0.004229999999999956,0.3,0.3,126.9,0.0,-1.5,125.4,,1.15209,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,111581342,104156278,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-03-06 18:45:00+00:00,2026-03-06 23:45:00+00:00,1.16084,1.16115,0.00030999999999981043,0.3,0.3,-9.3,0.0,-1.5,-10.8,,1.14886,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,111837429,104422118,EURUSD,EURUSD,SELL,18,[sl 1.15630],2026-03-09 08:30:00+00:00,2026-03-09 12:33:04+00:00,1.15559,1.15631,0.0007200000000000539,0.3,0.3,-21.6,0.0,-1.5,-23.1,,1.14359,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,112217480,104816268,EURUSD,EURUSD,SELL,18,[sl 1.16492],2026-03-10 00:15:09+00:00,2026-03-10 10:37:38+00:00,1.16341,1.16492,0.0015099999999999003,0.3,0.3,-45.3,0.0,-1.5,-46.8,,1.15141,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,112823526,105590846,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-03-11 09:15:00+00:00,2026-03-11 23:45:00+00:00,1.16393,1.15664,-0.007290000000000019,0.3,0.3,218.7,0.0,-1.5,217.2,,1.1519300000000001,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,113732012,106248040,EURUSD,EURUSD,SELL,18,[sl 1.14658],2026-03-13 03:15:00+00:00,2026-03-13 13:48:43+00:00,1.15266,1.14663,-0.00602999999999998,0.3,0.3,180.9,0.0,-1.5,179.4,,1.14066,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,114250010,106704439,EURUSD,EURUSD,SELL,18,[sl 1.14486],2026-03-16 03:15:00+00:00,2026-03-16 12:27:37+00:00,1.14465,1.14487,0.000220000000000109,0.4,0.4,-8.8,0.0,-2.0,-10.8,,1.13264,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,114837262,107198903,EURUSD,EURUSD,SELL,18,[sl 1.15352],2026-03-17 11:45:00+00:00,2026-03-17 16:03:17+00:00,1.15105,1.15352,0.0024700000000001943,0.4,0.4,-98.8,0.0,-2.0,-100.8,,1.1390500000000001,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,115203952,107551264,EURUSD,EURUSD,SELL,18,[sl 1.15464],2026-03-18 08:45:01+00:00,2026-03-18 14:10:32+00:00,1.15442,1.15466,0.00024000000000001798,0.4,0.4,-9.6,0.0,-2.0,-11.6,,1.14242,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,115675629,108000216,EURUSD,EURUSD,SELL,18,[sl 1.14751],2026-03-19 05:15:00+00:00,2026-03-19 12:21:32+00:00,1.14884,1.14751,-0.0013300000000000534,0.4,0.4,53.2,0.0,-2.0,51.2,,1.13684,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,116256776,108515720,EURUSD,EURUSD,SELL,18,[sl 1.15748],2026-03-20 10:15:00+00:00,2026-03-20 14:39:57+00:00,1.15721,1.15749,0.00027999999999983594,0.4,0.4,-11.2,0.0,-2.0,-13.2,,1.14523,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,117691266,110132969,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-03-25 03:15:00+00:00,2026-03-25 23:45:00+00:00,1.16244,1.15582,-0.006619999999999848,0.4,0.4,264.8,0.0,-2.0,262.8,,1.15044,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,119570911,111658321,EURUSD,EURUSD,SELL,18,[sl 1.14844],2026-03-31 04:00:00+00:00,2026-03-31 14:27:31+00:00,1.14744,1.14844,0.0009999999999998899,0.4,0.4,-40.0,0.0,-2.0,-42.0,,1.13545,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,120016243,111987013,EURUSD,EURUSD,SELL,18,[sl 1.15854],2026-04-01 02:30:00+00:00,2026-04-01 09:26:47+00:00,1.15663,1.15858,0.0019499999999998963,0.4,0.4,-78.0,0.0,-2.0,-80.0,,1.14463,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,120770139,112686865,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-02 17:45:00+00:00,2026-04-02 23:45:16+00:00,1.15524,1.15374,-0.0015000000000000568,0.4,0.4,60.0,0.0,-2.0,58.0,,1.1432,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,121818730,114021446,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-08 00:15:00+00:00,2026-04-08 23:45:00+00:00,1.15966,1.16635,0.006690000000000085,0.4,0.4,-267.6,0.0,-2.0,-269.6,,1.1476600000000001,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,122434307,114324906,EURUSD,EURUSD,SELL,18,[sl 1.16979],2026-04-09 12:15:00+00:00,2026-04-09 18:22:40+00:00,1.16763,1.16983,0.0021999999999999797,0.4,0.4,-88.0,0.0,-2.0,-90.0,,1.15564,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,122882533,114788491,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-10 12:45:00+00:00,2026-04-10 23:45:05+00:00,1.17023,1.17299,0.0027599999999998737,0.4,0.4,-110.4,0.0,-2.0,-112.4,,1.15823,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,123367860,115083771,EURUSD,EURUSD,SELL,18,[sl 1.17056],2026-04-13 14:15:04+00:00,2026-04-13 16:49:34+00:00,1.1698,1.17057,0.0007700000000001594,0.4,0.4,-30.8,0.0,-2.0,-32.8,,1.1578,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,123611123,115626971,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-14 00:30:12+00:00,2026-04-14 23:45:00+00:00,1.17577,1.17939,0.0036199999999999566,0.4,0.4,-144.8,0.0,-2.0,-146.8,,1.16377,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,124353702,116036600,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-15 17:30:00+00:00,2026-04-15 23:45:02+00:00,1.17994,1.17979,-0.0001500000000000945,0.4,0.4,6.0,0.0,-2.0,4.0,,1.16794,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,124534008,116434068,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-16 05:45:00+00:00,2026-04-16 23:45:00+00:00,1.18163,1.1783,-0.003330000000000055,0.4,0.4,133.2,0.0,-2.0,131.2,,1.16963,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,125041252,116812581,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-17 11:45:00+00:00,2026-04-17 23:45:00+00:00,1.17911,1.17666,-0.0024500000000000632,0.4,0.4,98.0,0.0,-2.0,96.0,,1.16711,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,125482479,117094084,EURUSD,EURUSD,SELL,18,[sl 1.17785],2026-04-20 10:15:00+00:00,2026-04-20 16:43:54+00:00,1.1767,1.17785,0.0011499999999999844,0.4,0.4,-46.0,0.0,-2.0,-48.0,,1.1647,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,126297934,117969584,EURUSD,EURUSD,SELL,18,Strategy 6.6.111,2026-04-22 08:30:00+00:00,2026-04-22 23:45:00+00:00,1.1757,1.17065,-0.005049999999999999,0.4,0.4,202.0,0.0,-2.0,200.0,,1.16369,LIVE,FTMO-Server4,6.6.111,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,126899189,118345758,EURUSD,EURUSD,SELL,18,[sl 1.16955],2026-04-23 17:45:01+00:00,2026-04-23 21:01:55+00:00,1.17076,1.16962,-0.0011399999999999189,0.4,0.4,45.6,0.0,-2.0,43.6,,1.15875,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,127121808,118504447,EURUSD,EURUSD,SELL,18,[sl 1.17068],2026-04-24 11:00:00+00:00,2026-04-24 14:04:52+00:00,1.16903,1.17068,0.0016499999999999293,0.4,0.4,-66.0,0.0,-2.0,-68.0,,1.15704,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,127424540,118797837,EURUSD,EURUSD,SELL,18,[sl 1.17396],2026-04-27 04:15:00+00:00,2026-04-27 10:52:29+00:00,1.17201,1.17396,0.0019499999999998963,0.4,0.4,-78.0,0.0,-2.0,-80.0,,1.16001,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
540136824,128690900,119979055,EURUSD,EURUSD,SELL,18,[sl 1.16992],2026-04-30 10:15:00+00:00,2026-04-30 13:26:52+00:00,1.16804,1.16992,0.0018800000000001038,0.4,0.4,-75.2,0.0,-2.0,-77.2,,1.15606,LIVE,FTMO-Server4,,False,6.6.111,SELL,SELL,M15,EURUSD_18_6.6.111_SELL_M15.mq5,ea_symbol_magic_direction,HIGH,exact_match_from_quant_system_db,0,,18,EURUSD_18_6.6.111_SELL,single_direction,True,
